#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 22:52:06.648
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Math 1: Function: C1 - C2
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
-6.160714285714286e-05,-0.02290246501750505,0.02463597272335593,-0.04753843774086097
-5.535714285714285e-05,-0.02157697844776526,0.02228907139995184,-0.0438660498477171
-4.910714285714285e-05,-0.01958874859315558,0.02094798492943521,-0.04053673352259078
-4.285714285714285e-05,-0.01660640381124105,0.01860108360603112,-0.03520748741727217
-3.660714285714285e-05,-0.01428680231419642,0.01591891066499787,-0.03020571297919429
-3.035714285714285e-05,-0.01196720081715179,0.01323673772396462,-0.02520393854111641
-2.410714285714285e-05,-0.009647599320107164,0.01122510801818968,-0.02087270733829685
-1.785714285714285e-05,-0.007327997823062535,0.00820766345952728,-0.01553566128258982
-1.160714285714285e-05,-0.004677024683582959,0.00552549051849403,-0.01020251520207699
-5.357142857142854e-06,-0.002026051544103382,0.003513860812719094,-0.005539912356822475
8.928571428571468e-07,0.0002935499529412473,0.001502231106944157,-0.001208681154002909
7.142857142857147e-06,0.001950408165115983,-0.0008446702164599358,0.002795078381575918
1.339285714285715e-05,0.003938638019725665,-0.00218575668697656,0.006124394706702225
1.964285714285715e-05,0.006589611159205241,-0.004867929628009809,0.01145754078721505
2.589285714285715e-05,0.00890921265624987,-0.007550102569043058,0.01645931522529293
3.214285714285715e-05,0.0112288141532945,-0.009561732274817995,0.0207905464281125
3.839285714285715e-05,0.01387978729277408,-0.0125791768334804,0.02645896412625447
4.464285714285715e-05,0.01619938878981871,-0.01492607815688449,0.0311254669467032
5.089285714285715e-05,0.01885036192929828,-0.01693770786265943,0.03578806979195771
5.714285714285715e-05,0.02116996342634291,-0.01995515242132183,0.04112511584766475
6.339285714285714e-05,0.02348956492338754,-0.02263732536235508,0.04612689028574263
6.964285714285715e-05,0.02448367985069238,-0.02431368345050086,0.04879736330119325
7.589285714285714e-05,0.02746602463260691,-0.0263253131562758,0.0537913377888827
8.214285714285714e-05,0.03011699777208648,-0.02800167124442158,0.05811866901650806
8.839285714285714e-05,0.03210522762669617,-0.03135438742071314,0.06345961504740931
9.464285714285715e-05,0.03475620076617573,-0.03336601712648807,0.06812221789266382
0.0001008928571428571,0.03740717390565532,-0.03571291844989217,0.07312009235554748
0.0001071428571428571,0.04038951868756983,-0.03839509139092542,0.07878461007849524
0.0001133928571428571,0.04304049182704942,-0.04074199271432951,0.08378248454137893
0.0001196428571428571,0.0450287216816591,-0.0430888940377336,0.08811761571939269
0.0001258928571428572,0.04767969482113868,-0.04577106697876685,0.09345076179990552
0.0001321428571428571,0.04966792467574836,-0.04811796830217095,0.09778589297791931
0.0001383928571428572,0.05099341124548815,-0.04878851153742926,0.09978192278291741
0.0001446428571428572,0.05364438438496773,-0.05113541286083335,0.1047797972458011
0.0001508928571428571,0.0562953575244473,-0.05348231418423744,0.1097776717086847
0.0001571428571428572,0.05927770230636183,-0.05649975874289985,0.1157774610492617
0.0001633928571428571,0.06060318887610161,-0.0591819316839331,0.1197851205600347
0.0001696428571428572,0.06391690530045108,-0.06186410462496635,0.1257810099254174
0.0001758928571428572,0.06656787843993066,-0.06454627756599959,0.1311141560059302
0.0001821428571428571,0.06888747993697528,-0.06689317888940369,0.135780658826379
0.0001883928571428572,0.07087570979158496,-0.06924008021280778,0.1401157900043927
0.0001946428571428572,0.07220119636132476,-0.07158698153621187,0.1437881778975366
0.0002008928571428572,0.07485216950080432,-0.07292806800672849,0.1477802375075328
0.0002071428571428572,0.07750314264028391,-0.07460442609487428,0.1521075687351582
0.0002133928571428571,0.08015411577976349,-0.07795714227116585,0.1581112580509293
0.0002196428571428572,0.08247371727680811,-0.08030404359456994,0.162777760871378
0.0002258928571428572,0.08479331877385274,-0.08265094491797403,0.1674442636918268
0.0002321428571428572,0.08744429191333232,-0.08533311785900727,0.1727774097723396
0.0002383928571428572,0.08976389341037695,-0.08768001918241136,0.1774439125927883
0.0002446428571428571,0.09241486654985652,-0.09036219212344462,0.1827770586733011
0.0002508928571428571,0.0944030964044662,-0.09270909344684872,0.1871121898513149
0.0002571428571428572,0.09572858297420599,-0.09438545153499447,0.1901140345092004
0.0002633928571428571,0.09837955611368557,-0.09639708124076943,0.194776637354455
0.0002696428571428571,0.1006991576107302,-0.09907925418180266,0.1997784117925329
0.0002758928571428571,0.1036815023926447,-0.1007556122699484,0.2044371146625932
0.0002821428571428571,0.1056697322472544,-0.1031025135933525,0.2087722458406069
0.0002883928571428571,0.108320705386734,-0.1061199581520149,0.2144406635387489
0.0002946428571428571,0.1109716785262136,-0.1088021310930482,0.2197738096192618
0.0003008928571428571,0.1132912800232582,-0.1108137607988231,0.2241050408220813
0.0003071428571428571,0.1159422531627378,-0.1131606621222272,0.229102915284965
0.0003133928571428571,0.1182618546597824,-0.1161781066808896,0.234439961340672
0.0003196428571428572,0.1199187128719571,-0.1181897363866646,0.2381084492586217
0.0003258928571428571,0.1212441994416969,-0.1195308228571812,0.2407750222988781
0.0003321428571428571,0.1245579158660464,-0.1218777241805853,0.2464356400466317
0.0003383928571428571,0.126877517363091,-0.1248951687392477,0.2517726861023387
0.0003446428571428571,0.1295284905025706,-0.1269067984450226,0.2564352889475932
0.0003508928571428571,0.1318480919996152,-0.1295889713860559,0.2614370633856711
0.0003571428571428571,0.1341676934966599,-0.13193587270946,0.2661035662061199
0.0003633928571428571,0.1368186666361395,-0.1342827740328641,0.2711014406690035
0.0003696428571428571,0.1391382681331841,-0.1369649469738973,0.2761032151070814
0.0003758928571428571,0.1414578696302287,-0.1393118482973014,0.2807697179275301
0.0003821428571428572,0.1427833561999685,-0.1413234780030763,0.2841068342030448
0.0003883928571428571,0.1451029576970131,-0.1429998360912221,0.2881027937882352
0.0003946428571428571,0.1474225591940578,-0.1453467374146262,0.2927692966086839
0.0004008928571428571,0.1504049039759723,-0.1476936387380303,0.2980985427140026
0.0004071428571428571,0.1533872487578868,-0.1507110832966927,0.3040983320545795
0.0004133928571428571,0.1553754786124965,-0.1523874413848385,0.307762919997335
0.0004196428571428571,0.158357823394411,-0.1554048859435009,0.3137627093379119
0.0004258928571428571,0.1606774248914556,-0.1584223305021633,0.3190997553936189
0.0004321428571428571,0.1629970263885002,-0.1607692318255674,0.3237662582140676
0.0004383928571428571,0.1649852562431099,-0.1631161331489715,0.3281013893920814
0.0004446428571428572,0.1663107428128497,-0.1641219480018589,0.3304326908147087
0.0004508928571428571,0.1689617159523293,-0.166468849325263,0.3354305652775924
0.0004571428571428571,0.170949945806939,-0.168480479031038,0.3394304248379769
0.0004633928571428572,0.1739322905888535,-0.1711626519720712,0.3450949425609248
0.0004696428571428571,0.1765832637283331,-0.1738448249131045,0.3504280886414375
0.0004758928571428571,0.1789028652253777,-0.1758564546188794,0.3547593198442571
0.0004821428571428571,0.1812224667224223,-0.1785386275599126,0.359761094282335
0.0004883928571428572,0.183210696577032,-0.1812208005009459,0.364431497077978
0.0004946428571428572,0.1858616697165116,-0.1839029734419791,0.3697646431584908
0.0005008928571428572,0.1888440144984261,-0.1859146031477541,0.3747586176461802
0.0005071428571428572,0.189838129425731,-0.1882615044711582,0.3780996338968892
0.0005133928571428572,0.1921577309227756,-0.1896025909416748,0.3817603218644504
0.0005196428571428572,0.1944773324198202,-0.1919494922650789,0.3864268246848991
0.0005258928571428572,0.1974596772017347,-0.194296393588483,0.3917560707902177
0.0005321428571428572,0.1994479070563444,-0.1969785665295162,0.3964264735858607
0.0005383928571428572,0.2017675085533891,-0.1996607394705495,0.4014282480239386
0.0005446428571428571,0.2044184816928686,-0.2023429124115828,0.4067613941044514
0.0005508928571428572,0.2067380831899133,-0.2040192704997285,0.4107573536896418
0.0005571428571428572,0.2097204279718278,-0.2067014434407618,0.4164218714125896
0.0005633928571428571,0.2117086578264375,-0.209383616381795,0.4210922742082325
0.0005696428571428572,0.2130341443961773,-0.21139524608757,0.4244293904837472
0.0005758928571428572,0.2150223742507869,-0.2127363325580866,0.4277587068088735
0.0005821428571428571,0.2176733473902665,-0.2144126906462324,0.4320860380364989
0.0005883928571428572,0.2203243205297461,-0.2181006784401531,0.4384249989698992
0.0005946428571428572,0.2226439220267907,-0.220112308145928,0.4427562301727188
0.0006008928571428571,0.2252948951662703,-0.222123937851703,0.4474188330179732
0.0006071428571428572,0.22728312502088,-0.2251413824103654,0.4524245074312453
0.0006133928571428572,0.2299340981603596,-0.2274882837337694,0.457422381894129
0.0006196428571428572,0.2322536996574042,-0.2298351850571735,0.4620888847145778
0.0006258928571428572,0.2345733011544488,-0.2325173579982068,0.4670906591526556
0.0006321428571428572,0.2358987877241886,-0.2341937160863526,0.4700925038105411
0.0006383928571428572,0.2382183892212332,-0.2358700741744983,0.4740884633957316
0.0006446428571428572,0.2408693623607128,-0.2382169754979024,0.4790863378586153
0.0006508928571428572,0.2425262205728876,-0.2405638768213065,0.4830900973941941
0.0006571428571428572,0.2455085653548021,-0.2432460497623398,0.4887546151171419
0.0006633928571428572,0.2478281668518467,-0.2455929510857439,0.4934211179375906
0.0006696428571428571,0.2501477683488913,-0.2482751240267771,0.4984228923756684
0.0006758928571428572,0.2527987414883709,-0.2509572969678104,0.5037560384561812
0.0006821428571428572,0.2554497146278504,-0.2533041982912145,0.5087539129190649
0.0006883928571428571,0.2574379444824602,-0.2553158279969894,0.5127537724794495
0.0006946428571428572,0.2590948026946349,-0.2573274577027643,0.5164222603973991
0.0007008928571428572,0.2614144041916795,-0.2586685441732809,0.5200829483649605
0.0007071428571428571,0.2637340056887241,-0.261015445496685,0.5247494511854092
0.0007133928571428572,0.2660536071857688,-0.2633623468200891,0.5294159540058578
0.0007196428571428572,0.2687045803252484,-0.2657092481434932,0.5344138284687416
0.0007258928571428571,0.2713555534647279,-0.2680561494668973,0.5394117029316252
0.0007321428571428572,0.2730124116769027,-0.2704030507903014,0.5434154624672041
0.0007383928571428572,0.2753320131739473,-0.2730852237313347,0.548417236905282
0.0007446428571428572,0.2776516146709919,-0.2747615818194805,0.5524131964904724
0.0007508928571428572,0.2799712161680366,-0.2784495696134012,0.5584207857814377
0.0007571428571428572,0.2809653310953414,-0.2797906560839178,0.5607559871792591
0.0007633928571428572,0.283616304234821,-0.2811317425544344,0.5647480467892554
0.0007696428571428572,0.2859359057318656,-0.2838139154954677,0.5697498212273333
0.0007758928571428572,0.2885868788713452,-0.2864960884365009,0.5750829673078461
0.0007821428571428572,0.2902437370835199,-0.2891782613775342,0.579421998461054
0.0007883928571428572,0.2932260818654344,-0.2905193478480508,0.5837454297134852
0.0007946428571428572,0.2955456833624791,-0.2932015207890841,0.5887472041515631
0.0008008928571428572,0.2978652848595237,-0.2958836937301173,0.593748978589641
0.0008071428571428572,0.3001848863565683,-0.2978953234358922,0.5980802097924605
0.0008133928571428571,0.3025044878536129,-0.3005774963769255,0.6030819842305384
0.0008196428571428572,0.3041613460657877,-0.301583311229813,0.6057446572956007
0.0008258928571428572,0.3061495759203974,-0.3039302125532171,0.6100797884736144
0.0008321428571428571,0.3091319207023119,-0.305941842258992,0.6150737629613039
0.0008383928571428572,0.3111201505569215,-0.3086240152000252,0.6197441657569468
0.0008446428571428572,0.3134397520539662,-0.3109709165234293,0.6244106685773956
0.0008508928571428571,0.3160907251934458,-0.3129825462292042,0.62907327142265
0.0008571428571428572,0.3180789550480554,-0.3153294475526083,0.6334084026006638
0.0008633928571428572,0.3210612998299699,-0.3183468921112708,0.6394081919412407
0.0008696428571428571,0.3230495296845797,-0.3203585218170457,0.6434080515016254
0.0008758928571428572,0.3253691311816243,-0.3227054231404498,0.6480745543220741
0.0008821428571428572,0.327025989393799,-0.3247170528462247,0.6517430422400237
0.0008883928571428572,0.3290142192484087,-0.3263934109343705,0.6554076301827791
0.0008946428571428572,0.3316651923878883,-0.3284050406401454,0.6600702330280337
0.0009008928571428572,0.3339847938849329,-0.3314224851988078,0.6654072790837408
0.0009071428571428572,0.3359730237395426,-0.3334341149045828,0.6694071386441254
0.0009133928571428572,0.3379612535941522,-0.3354457446103577,0.6734069982045099
0.0009196428571428572,0.3406122267336318,-0.3377926459337618,0.6784048726673937
0.0009258928571428572,0.3429318282306765,-0.3401395472571659,0.6830713754878424
0.0009321428571428572,0.345914173012591,-0.3428217201981991,0.6887358932107901
0.0009383928571428571,0.3475710312247657,-0.3451686215216032,0.692739652746369
0.0009446428571428572,0.3492278894369405,-0.3461744363744907,0.6954023258114312
0.0009508928571428572,0.3515474909339851,-0.3481860660802656,0.6997335570142507
0.0009571428571428571,0.3535357207885948,-0.3501976957860406,0.7037334165746354
0.0009633928571428572,0.3558553222856394,-0.3528798687270738,0.7087351910127133
0.0009696428571428572,0.358506295425119,-0.3548914984328488,0.7133977938579678
0.0009758928571428571,0.3604945252797287,-0.357573671373882,0.7180681966536107
0.000982142857142857,0.3631454984192082,-0.3599205726972861,0.7230660711164943
0.0009883928571428572,0.3654650999162529,-0.3622674740206902,0.7277325739369431
0.0009946428571428571,0.3677847014132975,-0.3642791037264652,0.7320638051397627
0.001000892857142857,0.3697729312679072,-0.3669612766674984,0.7367342079354056
0.001007142857142857,0.371098417837647,-0.368302363138015,0.739400780975662
0.001013392857142857,0.3734180193346916,-0.37031399284379,0.7437320121784816
0.001019642857142857,0.3757376208317362,-0.3726608941671941,0.7483985149989303
0.001025892857142857,0.3777258506863459,-0.374672523872969,0.7523983745593148
0.001032142857142857,0.3800454521833905,-0.377019425196373,0.7570648773797636
0.001038392857142857,0.3823650536804352,-0.3793663265197771,0.7617313802002124
0.001044642857142857,0.3850160268199148,-0.3817132278431812,0.7667292546630959
0.001050892857142857,0.3873356283169594,-0.3840601291665853,0.7713957574835447
0.001057142857142857,0.389655229814004,-0.3860717588723603,0.7757269886863642
0.001063392857142857,0.3919748313110487,-0.3887539318133935,0.7807287631244422
0.001069642857142857,0.3933003178807885,-0.3900950182839101,0.7833953361646986
0.001075892857142857,0.3949571760929632,-0.3917713763720559,0.7867285524650192
0.001082142857142857,0.3972767775900078,-0.3937830060778308,0.7910597836678386
0.001088392857142857,0.4002591223719223,-0.3964651790188641,0.7967243013907864
0.001094642857142857,0.4019159805840971,-0.3988120803422682,0.8007280609263653
0.001100892857142857,0.4045669537235766,-0.4008237100480431,0.8053906637716197
0.001107142857142857,0.4065551835781863,-0.4035058829890764,0.8100610665672627
0.001113392857142857,0.408543413432796,-0.4058527843124805,0.8143961977452765
0.001119642857142857,0.4115257582147105,-0.4081996856358846,0.8197254438505951
0.001125892857142857,0.4131826164268853,-0.4105465869592887,0.8237292033861739
0.001132142857142857,0.4141767313541901,-0.4118876734298053,0.8260644047839953
0.001138392857142857,0.4168277044936697,-0.4142345747532094,0.8310622792468791
0.001144642857142857,0.4191473059907143,-0.4159109328413552,0.8350582388320695
0.001150892857142857,0.421135535845324,-0.4179225625471301,0.839058098392454
0.001157142857142857,0.4234551373423686,-0.4206047354881634,0.844059872830532
0.001163392857142857,0.4257747388394132,-0.4226163651939383,0.8483911040333516
0.001169642857142857,0.4280943403364579,-0.4246279948997133,0.8527223352361711
0.001175892857142857,0.4304139418335025,-0.4273101678407465,0.8577241096742489
0.001182142857142857,0.4324021716881122,-0.4293217975465214,0.8617239692346336
0.001188392857142857,0.4347217731851568,-0.4316686988699255,0.8663904720550824
0.001194642857142857,0.4357158881124616,-0.4333450569580713,0.8690609450705329
0.001200892857142857,0.4377041179670713,-0.4350214150462171,0.8727255330132884
0.001207142857142857,0.4400237194641159,-0.4373683163696211,0.877392035833737
0.001213392857142857,0.4430060642460305,-0.4393799460753961,0.8823860103214266
0.001219642857142857,0.4443315508157702,-0.4417268473988002,0.8860583982145704
0.001225892857142857,0.4469825239552498,-0.4440737487222043,0.8910562726774541
0.001232142857142857,0.4493021254522945,-0.4460853784279792,0.8953875038802737
0.001238392857142857,0.4519530985917741,-0.4484322797513833,0.9003853783431575
0.001244642857142857,0.4542727000888187,-0.4501086378395291,0.9043813379283479
