#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-21 08:16:53.967
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.5 kHz
#Period: 60.6060606 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002598450594059406,-0.05902197404291427,0.1513686441871769
0.002599080594059406,-0.1249649308874688,0.1379577794820107
0.002599710594059406,-0.1912392593744581,0.1232058283063278
0.002600340594059406,-0.2561881012917078,0.1087891487482741
0.002600970594059406,-0.3201428282816526,0.09303138271970376
0.002601600594059406,-0.3817779537745527,0.07760888830876259
0.002602230594059406,-0.442418964340148,0.0615158506625631
0.002602860594059406,-0.5014031166935685,0.04575808463399276
0.002603490594059406,-0.5577362959075095,0.02932977537016411
0.002604120594059406,-0.611418501981971,0.01223092287107715
0.002604750594059406,-0.6624497349169528,-0.004197386392751497
0.002605380594059406,-0.7108299947124551,-0.02129623889183846
0.002606010594059406,-0.7558965380836079,-0.03839509139092542
0.002606640594059406,-0.7976493650304112,-0.05448812903712491
0.002607270594059406,-0.836088475552865,-0.0705811666833244
0.002607900594059406,-0.8708824980085345,-0.08633893271189474
0.002608530594059406,-0.9020314323974196,-0.1010908838875776
0.002609160594059406,-0.9292039070770852,-0.1168486499161479
0.002609790594059406,-0.9523999220475314,-0.1312653294742016
0.002610420594059406,-0.9716194773087584,-0.1450114657969971
0.002611050594059406,-0.9855370862910262,-0.1580870588845341
0.002611680594059406,-0.9948154922792047,-0.1704921087368129
0.002612310594059406,-1.000117438558164,-0.1825618869714625
0.002612940594059406,-1.001442925127904,-0.1939611219708538
0.002613570594059406,-0.9981292087035541,-0.2040192704997285
0.002614200594059406,-0.9915017758548552,-0.2137421474109741
0.002614830594059406,-0.9795723967271971,-0.222123937851703
0.002615460594059406,-0.9633351862478847,-0.2294999134395444
0.002616090594059406,-0.9424587727744831,-0.23519953093924
0.002616720594059406,-0.917605899591862,-0.2412344200565648
0.002617350594059406,-0.8887765667000216,-0.2455929510857439
0.002617980594059406,-0.8566335173838318,-0.2486103956444063
0.002618610594059406,-0.8205140083584226,-0.2512925685854395
0.002619240594059406,-0.7800866679813591,-0.252298383438327
0.002619870594059406,-0.7370083544648159,-0.252298383438327
0.002620500594059406,-0.6906163245239233,-0.2509572969678104
0.002621130594059406,-0.6402478348738113,-0.2486103956444063
0.002621760594059406,-0.5872283720842199,-0.2452576794681147
0.002622390594059406,-0.5322206794400186,-0.2412344200565648
0.002623020594059406,-0.4755561285836427,-0.2362053457921275
0.002623650594059406,-0.4162406045877872,-0.2294999134395444
0.002624280594059406,-0.354936850737322,-0.222123937851703
0.002624910594059406,-0.2916448670322471,-0.2140774190286032
0.002625540594059406,-0.2276901400423023,-0.2046898137349868
0.002626170594059406,-0.1627412981250527,-0.194296393588483
0.002626800594059406,-0.09613559799562835,-0.1825618869714625
0.002627430594059406,-0.03019264115107388,-0.1708273803544421
0.002628060594059406,0.03641305897835048,-0.1580870588845341
0.002628690594059406,0.1030187591077748,-0.1453467374146262
0.002629320594059406,0.1689617159523293,-0.1316006010918308
0.002629950594059406,0.2339105578695789,-0.1168486499161479
