#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-14 11:09:51.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.4 kHz
#Period: 60.9756098 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.001128783783783783,0.9953770710906071,0.07320662640402256
0.001130033783783783,0.9757801127570547,0.08927418990214632
0.001131283783783783,0.9409041699600987,0.1040027897754136
0.001132533783783783,0.8884241798465603,0.1170576851176337
0.001133783783783783,0.8196687497611016,0.1270999123039568
0.001135033783783783,0.7366307907206926,0.1354684349592261
0.001136283783783783,0.6413032137423464,0.1418285121772279
0.001137533783783783,0.5340181706620946,0.1451759212393385
0.001138783783783784,0.4171007243331418,0.1465148848641807
0.001140033783783783,0.2922116339364235,0.144506439426917
0.001141283783783783,0.1623402659972238,0.1404895485523877
0.001142533783783783,0.03080813887721591,0.1334599895219615
0.001143783783783783,-0.1040455066044083,0.1244219850542707
0.001145033783783783,-0.233916874543549,0.1137102760555308
0.001146283783783783,-0.3617953314658379,0.0999858989008843
0.001147533783783783,-0.481702144320134,0.08525729902761704
0.001148783783783783,-0.5943016167789831,0.06852025371707174
0.001150033783783783,-0.696936534152969,0.05044424478168169
0.001151283783783783,-0.7856210744080855,0.03203349494009761
0.001152533783783783,-0.8613516930529385,0.01328800419229438
0.001153783783783783,-0.922135479070518,-0.00612696836793039
0.001155033783783783,-0.9673081287885004,-0.02621142274057671
0.001156283783783783,-0.9945445793537422,-0.04529165439458203
0.001157533783783783,-1.004176982602442,-0.0633676633299724
0.001158783783783784,-0.996537490370713,-0.08010470864051829
0.001160033783783783,-0.9716261026586017,-0.09617227213862803
